session_id,target
73245,0.0025473994463843484
73246,2.1119906431206153e-06
73247,3.056541691958248e-06
73248,1.094095039319974e-06
73249,0.01049402127658033
73250,0.000335663187081758
73251,3.301314839803154e-07
73252,2.0887281081083244e-06
73253,7.491975812422118e-05
73254,3.4445668527132433e-06
73255,0.00013431694292437337
73256,5.601128996108911e-07
73257,1.5061685084004488e-05
73258,1.9054218376188451e-06
73259,7.793354709576034e-06
73260,5.6854174398410204e-05
73261,3.129923358214121e-08
73262,0.008425955492433464
73263,7.613103529800817e-06
73264,1.520994949506653e-05
73265,6.052854263281847e-06
73266,0.0006619295520839645
73267,1.1663845312059443e-07
73268,0.011564238206426703
73269,0.006243337363823512
73270,5.149506186491435e-07
73271,5.9980145781997746e-06
73272,4.0151610964701893e-08
73273,0.2606264250922844
73274,0.0002023723552135758
73275,3.2716153980073496e-06
73276,4.01304817638517e-06
73277,0.0006521817665622759
73278,2.44622352493951e-06
73279,0.015104609813649836
73280,2.4816481916986037e-05
73281,1.3951711293443576e-05
73282,1.7701851360723848e-05
73283,0.004136602212195556
73284,1.0807441613365036e-06
73285,2.2177612232077028e-05
73286,5.824286104285238e-06
73287,0.026372991002701938
73288,2.3743376407686798e-05
73289,0.00022732557737084976
73290,3.344509635686382e-06
73291,0.00017700319321203343
73292,0.002389656900529714
73293,6.936015894520548e-05
73294,3.071962790736705e-05
73295,0.006987590689360821
73296,1.4243483287802406e-06
73297,3.138977146391402e-05
73298,1.997978174367525e-06
73299,7.996364615641346e-06
73300,0.0009994949969739388
73301,2.3238522960664455e-05
73302,1.2739683632434056e-05
73303,2.89966103721475e-05
73304,1.234108405628145e-07
73305,6.923777915891007e-05
73306,0.00015362420549249416
73307,0.0006440525459896657
73308,7.864033304691004e-05
73309,4.521348658669076e-05
73310,0.0028138316831356944
73311,1.385263824330422e-05
73312,0.023831292155771042
73313,5.6654726215591066e-08
73314,0.05115949026965703
73315,2.237430469589119e-06
73316,6.191145608402379e-05
73317,4.5168177696257304e-05
73318,4.455929534167448e-06
73319,0.009640180364629743
73320,2.027244158285062e-06
73321,0.00016555783336712234
73322,0.00010113178164727976
73323,0.007845974145506526
73324,3.0240310308468803e-05
73325,1.203186927932378e-09
73326,9.721354575683768e-06
73327,1.3648421048071312e-09
73328,8.836524200974948e-07
73329,1.661268927349687e-07
73330,3.1224636837141714e-06
73331,2.1551047942587823e-07
73332,4.354956263401882e-06
73333,0.05268016945872867
73334,0.0002452477264900375
73335,4.506985381096894e-08
73336,5.530233165200941e-05
73337,7.5202315293458376e-06
73338,3.317450433706075e-06
73339,4.340724097513647e-07
73340,0.20869807211538144
73341,0.002888729140335981
73342,6.0877551215846185e-06
73343,0.002216178338584795
73344,1.115364754470106e-05
73345,4.354956263401882e-06
73346,0.011696556085592513
73347,0.007341332173825538
73348,0.00026036599737708205
73349,1.1883729904040018e-05
73350,0.12446985697963509
73351,0.0010566642535081382
73352,3.254834897829171e-07
73353,8.969490074286259e-08
73354,0.00010129679639631578
73355,5.50822319753965e-06
73356,1.4424950984842838e-08
73357,6.052854263281847e-06
73358,0.0004561289754637475
73359,1.0365187134955372e-05
73360,3.7109143571235406e-07
73361,2.8407643595064752e-05
73362,0.0022904562955246583
73363,0.00011673838841697966
73364,0.28483388182530955
73365,0.00017874930253718356
73366,0.00010830633169752335
73367,1.1995766553849769e-05
73368,0.003138476305140218
73369,5.623057114082449e-06
73370,0.00042822171737556103
73371,1.6945868219937168e-06
73372,0.00011345300740947729
73373,2.120059529032919e-06
73374,3.0370784186354653e-06
73375,1.77668073056471e-07
73376,4.717574183972989e-06
73377,1.9110919600961453e-06
73378,1.045366002527104e-05
73379,2.6634832248447373e-07
73380,0.020968171569227236
73381,1.1665028130471644e-05
73382,0.0019244320303213828
73383,3.1387220768520873e-06
73384,2.8552915073889374e-05
73385,1.3447662178190614e-05
73386,0.00010203210433768477
73387,0.004992584111347156
73388,0.0002646773537957951
73389,5.141515809481585e-07
73390,0.00011367998577253023
73391,0.0027578901142103884
73392,2.207491632812728e-05
73393,1.1229077222481075e-05
73394,0.0010308076207531391
73395,0.0002584293792171234
73396,0.006851673164831932
73397,0.0013045833724987202
73398,7.038464544332869e-07
73399,3.400812256195059e-07
73400,8.289264366524045e-06
73401,0.00016121941730429487
73402,0.00015357856880983913
73403,2.017050622146959e-05
73404,2.4471404404943282e-05
73405,2.170402282363101e-07
73406,8.919031940921139e-06
73407,0.04686281212347025
73408,6.156722446115398e-05
73409,7.571398058974318e-05
73410,1.2126765651494959e-06
73411,0.0004657388330289157
73412,2.112171545972457e-07
73413,3.246084311155085e-05
73414,0.018440563288657362
73415,0.000976892348340101
73416,6.831490776571233e-05
73417,1.2513747130203213e-07
73418,0.0005837491210464751
73419,4.0663464034150413e-07
73420,0.00017035986535781131
73421,9.115201468696747e-08
73422,6.489956912549295e-07
73423,0.00027399771500030923
73424,6.268466174914301e-08
73425,2.0833640052384615e-08
73426,0.00025541695285975525
73427,5.495371996229463e-07
73428,2.553549426972538e-05
73429,3.913085869506229e-06
73430,0.00032587683075164977
73431,0.0033413909028896112
73432,0.0006412642748361929
73433,0.021489330447858793
73434,0.0030282774289544265
73435,2.3194934664344295e-08
73436,3.921588193600257e-05
73437,0.00014809179897524576
73438,2.5334998802421036e-07
73439,0.07638863597384092
73440,8.882942928150454e-06
73441,1.9302932074693383e-05
73442,0.000469033046159863
73443,0.02254751669895008
73444,3.7154972690910384e-08
73445,1.690254646785309e-07
73446,0.0019036253232864488
73447,2.3488230806623515e-06
73448,2.854636694842546e-05
73449,0.00011312020526886312
73450,0.0028747019692349925
73451,1.9951178104812686e-06
73452,5.4606991860124895e-05
73453,1.917117344358904e-05
73454,4.6637133006842737e-07
73455,1.3442365322985723e-10
73456,0.00017945933820620653
73457,1.8705213253008342e-05
73458,3.0744891617858595e-05
73459,3.3403273288312265e-06
73460,4.209220996024291e-06
73461,8.612374255499718e-08
73462,0.0005607523932594693
73463,1.886627742003012e-06
73464,3.832974859151371e-09
73465,9.758981856768675e-05
73466,2.628560477392444e-07
73467,5.166595743887699e-06
73468,9.367621156741392e-11
73469,7.715113015901484e-06
73470,0.00024087068544568493
73471,2.3890864785602564e-05
73472,4.366651781015025e-05
73473,2.447572216272809e-06
73474,4.341040950830164e-06
73475,5.253773628187193e-05
73476,2.1023693684305444e-05
73477,0.0014545480073712416
73478,0.11408136869625282
73479,0.00020658736287532069
73480,0.0013007075576991756
73481,2.3311776909320683e-06
73482,7.060415249518028e-06
73483,0.0001400573632374075
73484,3.4212071518907804e-05
73485,0.000431133577003645
73486,2.728266869362281e-07
73487,7.6033450568970575e-06
73488,5.27558793278924e-10
73489,3.134673362164772e-09
73490,5.052892275763988e-06
73491,2.3790677159457293e-05
73492,3.0017176309180987e-05
73493,2.2411379905346762e-09
73494,0.00010480950513946832
73495,1.6866275373008228e-06
73496,1.083736054145971e-08
73497,3.777912958339574e-05
73498,8.742271860770098e-05
73499,8.767051034851306e-05
73500,6.640856450131933e-06
73501,7.038464544332869e-07
73502,1.234108405628145e-07
73503,2.4759469905300913e-06
73504,0.019318934719513896
73505,0.0028963485356504246
73506,0.0004707172693071422
73507,9.564319883769737e-05
73508,0.08733804807892316
73509,0.00021032304132145865
73510,3.988835075741572e-06
73511,5.53523587215581e-07
73512,8.954486887223795e-06
73513,0.0003651616651840437
73514,3.307603974934511e-06
73515,0.00026601145523815736
73516,0.001998432653802311
73517,0.0008721809124122574
73518,3.0017176309180987e-05
73519,5.043671869972935e-07
73520,1.971460123191986e-05
73521,6.681195058835325e-05
73522,0.00011780183041820061
73523,0.0874255093444284
73524,6.247684438682049e-05
73525,0.0001848168519657149
73526,2.094954472216134e-06
73527,6.537252190351904e-06
73528,0.002720897512291409
73529,2.067653476425886e-05
73530,8.667010038723745e-07
73531,0.0018305501287943211
73532,2.2111444777809808e-07
73533,5.775836733733922e-07
73534,1.5387808968060217e-05
73535,1.935336520605958e-05
73536,1.0415364354688584e-08
73537,3.2230088404430463e-06
73538,0.00030386382192229837
73539,0.023665838504863472
73540,6.169505104801957e-06
73541,9.951627484469583e-05
73542,0.0002271993739118937
73543,4.628778144299744e-05
73544,0.001164369527046795
73545,4.065153361583575e-05
73546,4.454385790080414e-06
73547,1.8388429998770815e-06
73548,0.00011565037620812809
73549,1.020014949184199e-08
73550,0.0025135802569064255
73551,0.0014807778197878673
73552,0.00013048328521932307
73553,2.575292430081945e-06
73554,0.0006082274296858195
73555,0.020685392241243956
73556,1.3353621968560175e-05
73557,4.767179932761685e-08
73558,1.927849707649898e-06
73559,0.02144039468829113
73560,0.00039448048742675836
73561,1.3986695809845452e-06
73562,0.000982884244819047
73563,0.004771869171124453
73564,0.00010706657828473778
73565,6.387114396580767e-05
73566,4.068995918172379e-05
73567,0.004552492396135334
73568,0.017947416926463976
73569,0.16676121907062508
73570,0.0007055054207493693
73571,1.1429737666911174e-05
73572,1.324200952858862e-05
73573,3.741175047450656e-07
73574,0.0002589202107710115
73575,0.000739995315189694
73576,0.00042189605015742184
73577,0.0024081301887215792
73578,2.1130995568965715e-06
73579,1.1708554932387828e-05
73580,0.0004675576619371498
73581,4.210762310461128e-05
73582,1.3349335247965775e-05
73583,2.818670857130387e-06
73584,0.00011040011938575969
73585,1.5547443711842408e-07
73586,0.00044742967802872843
73587,5.461304719959443e-06
73588,3.2929263104782075e-07
73589,0.0018925944259224198
73590,0.004500815997758902
73591,0.00011097857214771852
73592,0.00013310175937351226
73593,9.267789228213916e-09
73594,2.465875852416744e-06
73595,0.05217480104359298
73596,1.1113889500799264e-05
73597,7.99179959066074e-08
73598,0.00012072205196528845
73599,0.00035136152270630826
73600,5.465287943072995e-05
73601,5.753590647472323e-06
73602,2.4138807727490734e-08
73603,1.1588585518567694e-05
73604,2.329215178229089e-07
73605,0.22675286890949992
73606,2.7542676990110037e-06
73607,8.651806086995495e-05
73608,0.00014575891730823974
73609,4.168633330885598e-07
73610,4.129695598464467e-06
73611,1.8377717411401255e-07
73612,0.00033722011057622765
73613,8.791915672218751e-06
73614,3.4085679988355026e-07
73615,2.224344882376976e-07
73616,6.608437040567373e-07
73617,3.4688471191257133e-10
73618,0.00027066983120004637
73619,1.8414589978561592e-06
73620,5.365225805792201e-05
73621,7.530111605145238e-06
73622,3.279279364121414e-06
73623,2.442583579916539e-07
73624,3.990560931599518e-07
73625,4.380362255139618e-06
73626,0.00012310567754381414
73627,8.549766753660739e-08
73628,1.6458517002009463e-08
73629,0.0002358363114818132
73630,4.79830528121708e-07
73631,1.1425230871396313e-07
73632,0.0003282801060301253
73633,3.9321525936580816e-10
73634,0.000682004151414628
73635,5.491113080031964e-08
73636,6.71243567347602e-07
73637,8.212585378972065e-07
73638,1.7457621256921306e-07
73639,1.060398345349261e-06
73640,6.400726746427802e-08
73641,0.055444193214648115
73642,6.874329738621212e-07
73643,0.0001390778453251068
73644,3.994310791160187e-06
73645,8.294641078369937e-07
73646,8.662565019577433e-05
73647,2.7326226574312855e-05
73648,1.6845980029266277e-06
73649,0.0011787341326536635
73650,3.0277545875466967e-07
73651,1.6791682734690104e-07
73652,1.6668764455769565e-08
73653,1.7220136964744773e-06
73654,3.2952614816051496e-05
73655,1.0890344183947186e-06
73656,6.1059888562127e-05
73657,5.334339758350457e-05
73658,0.00031134960235101666
73659,4.075403882499761e-06
73660,6.405512995451532e-08
73661,5.799352751542911e-07
73662,1.4640016868978664e-05
73663,1.391164738892066e-06
73664,0.0010512840052475734
73665,0.0009769029582338406
73666,8.834608196058898e-09
73667,0.00021411904681811948
73668,2.901548761145724e-05
73669,0.01073562772314442
73670,0.001960335879037821
73671,1.5146809321755433e-07
73672,0.0018915879687223113
73673,7.428747902102142e-05
73674,0.05140804776506763
73675,0.0004354841628397539
73676,2.545121013046987e-06
73677,9.501422237268004e-07
73678,0.002207773867004569
73679,2.3132712118343522e-06
73680,0.00045399616423369177
73681,3.941186060097924e-09
73682,0.0007670934575450386
73683,0.000205752330387551
73684,1.2221091236058188e-05
73685,4.490232993134345e-08
73686,3.4004882113217154e-07
73687,4.48205572656136e-09
73688,1.9105006938856086e-05
73689,0.008514369135033352
73690,1.9058558694287734e-07
73691,1.4751186128135923e-06
73692,2.661203898032454e-06
73693,0.08351861229859177
73694,2.3228743313530675e-06
73695,0.0004577029856877755
73696,0.0005308738900594916
73697,4.490861677772312e-07
73698,0.0004315091527743164
73699,9.115201468696747e-08
73700,0.01820485412959438
73701,7.605483979006912e-08
73702,0.08189879232677039
73703,1.0893957273777861e-08
73704,1.2418709747297269e-05
73705,1.9399169030797372e-09
73706,0.000131366309221672
73707,4.578720699701696e-06
73708,1.4145989169541852e-05
73709,0.0011740076827523483
73710,0.004169193873381351
73711,1.234108405628145e-07
73712,0.07081351686212782
73713,0.00380937738689837
73714,3.089056933485057e-06
73715,8.52970318017508e-05
73716,0.00010511885937373407
73717,4.300881557545887e-06
73718,5.30608048922556e-07
73719,8.941860215424013e-08
73720,1.5095425651890259e-05
73721,2.603948120975998e-07
73722,0.005980030042084447
73723,3.6697785920735697e-06
73724,5.50482330580901e-05
73725,1.4861787850262611e-05
73726,0.00019041307543878131
73727,0.0012423772504471665
73728,0.00017449667728280433
73729,0.0001390778453251068
73730,7.746807434017995e-10
73731,1.5749332278577676e-07
73732,8.491996690102954e-05
73733,0.0008582563234442651
73734,0.0004608668162868104
73735,0.011175185497877613
73736,1.7534408441225827e-07
73737,3.352561657225351e-07
73738,1.2404484581934531e-05
73739,3.497179967831722e-05
73740,7.411196064766826e-07
73741,0.006174968194221617
73742,0.0007191180407237649
73743,0.04015534635243625
73744,0.002274874306238356
73745,2.831509806785709e-06
73746,0.0010289996597394216
73747,0.0009673320292457956
73748,0.00013674135640587035
73749,6.175191120208159e-05
73750,1.5503663125027036e-08
73751,1.1651643765677077e-05
73752,0.0005034201285394489
73753,3.0017176309180987e-05
73754,5.7074879183099616e-05
73755,5.364362683795865e-07
73756,1.234108405628145e-07
73757,1.2535424918248983e-05
73758,2.1030223168713264e-06
73759,0.00025417549344855083
73760,8.620771240075111e-07
73761,7.038464544332869e-07
73762,3.9036820813581926e-06
73763,0.0001291049925990914
73764,3.0017176309180987e-05
73765,0.000176495811942145
73766,2.8753641384073968e-06
73767,0.00040945676114957576
73768,0.00014220499796527194
73769,0.0016722321325239667
73770,0.07060395756857057
73771,6.7755244329526625e-06
73772,0.007873183527255639
73773,3.8987456732026344e-06
73774,1.865561128001726e-07
73775,8.558894519407656e-06
73776,0.00022307772108310874
73777,1.234108405628145e-07
73778,7.2979825846791355e-06
73779,0.00048459632141189987
73780,5.3438843113512225e-05
73781,3.815496308138052e-10
73782,0.00012607024411893938
73783,5.824286104285238e-06
73784,9.025253273079847e-10
73785,0.00012138698883377163
73786,0.08088906477692609
73787,5.979476451820984e-06
73788,0.004681498301602055
73789,0.00013893965806602537
73790,0.06912708125520506
73791,3.6443703447585415e-07
73792,5.232733269516931e-07
73793,1.2071918385895973e-06
73794,0.0001509746037060203
73795,4.0980242700789005e-07
73796,7.975421407897946e-05
73797,1.0270014665926155e-07
73798,0.09367539689115598
73799,6.6362606140734e-05
73800,0.00020249749838087243
73801,1.4458285164383698e-05
73802,8.901908121486739e-08
73803,9.484124973484237e-05
73804,0.001007426779065331
73805,1.738900048383902e-06
73806,7.533593530109923e-08
73807,5.53549109277696e-07
73808,5.898109885259928e-08
73809,3.289637709078629e-06
73810,3.66517109550972e-07
73811,6.087124042983722e-09
73812,1.7990351710933958e-06
73813,0.0001886520633205234
73814,0.0005167614807401125
73815,1.8595252263738436e-07
73816,6.020767576666725e-06
73817,3.3419821682360137e-07
73818,0.0026294200100919047
73819,0.0001822180607605998
73820,8.402856129578347e-06
73821,0.001134175201474251
73822,0.00018834163827153186
73823,0.0006980307989770867
73824,4.413872959685521e-05
73825,0.00024408392168701412
73826,2.6895821991842977e-07
73827,0.03734092641367544
73828,4.3714837439294425e-07
73829,9.087974209548694e-07
73830,1.190981344547707e-07
73831,0.02820936306082281
73832,0.034505783836417364
73833,1.7393655343138636e-10
73834,3.3242140420017625e-05
73835,0.004083980229831774
73836,0.0002608026283321262
73837,0.004467139489053892
73838,0.07268246697425373
73839,0.0008768941501292382
73840,0.029529006706814284
73841,7.5202315293458376e-06
73842,0.0050322654605918045
73843,0.02278890780001716
73844,3.2964710779338023e-06
73845,5.701461534638849e-06
73846,7.189037448066533e-07
73847,0.09574341844694156
73848,7.525762370945629e-06
73849,5.335809933384919e-06
73850,1.2632787719374426e-05
73851,9.117595540057429e-07
73852,7.557161852867963e-07
73853,5.472369028715934e-05
73854,6.545356727051887e-05
73855,0.001394824826482854
73856,1.459444231884607e-06
73857,0.03887344610676207
73858,4.078930538520056e-05
73859,0.051907027438832166
73860,0.00036178589771176305
73861,1.5322147848948125e-05
73862,0.0004199508318777304
73863,1.694618893603705e-07
73864,0.0003666871642197181
73865,0.9341262681152466
73866,3.4452655465774004e-06
73867,6.830619696102734e-06
73868,2.5953564971943834e-07
73869,5.824286104285238e-06
73870,5.3068781321641005e-08
73871,7.009860250749301e-07
73872,1.1546974778234531e-05
73873,7.527020706596024e-06
73874,4.918178507209296e-07
73875,1.3589246371199629e-06
73876,5.623057114082449e-06
73877,1.5566399716538328e-05
73878,0.0012286974883705347
73879,4.354956263401882e-06
73880,0.005297869356530266
73881,3.451933349016949e-06
73882,1.30048392629143e-07
73883,1.060398345349261e-06
73884,6.41288364928662e-05
73885,0.0002970016659830053
73886,0.003302573474594235
73887,0.0011417527789813356
73888,8.549146688666877e-08
73889,0.00013424348898242482
73890,1.417977201957896e-05
73891,1.4510193977490234e-05
73892,0.0011420216001636976
73893,6.368691966406555e-05
73894,2.952163560675667e-06
73895,0.006414672174525203
73896,8.232522317781505e-08
73897,2.769065531414312e-06
73898,2.1556221762715326e-06
73899,2.9512386392041276e-06
73900,1.1996565574453788e-09
73901,3.580410232235604e-05
73902,6.2864502055608175e-06
73903,3.4356018161314016e-08
73904,1.0108202073774177e-05
73905,0.02746960035056514
73906,7.613103529800817e-06
73907,0.00014512061925695091
73908,5.129387531385633e-06
73909,3.995439918435522e-07
73910,1.4463225638332522e-05
73911,1.2178486650327005e-05
73912,0.02954196067860975
73913,9.3628219411653e-06
73914,2.2456601148803043e-06
73915,0.0001326195786545482
73916,2.8979711337039626e-07
73917,5.261448980815908e-07
73918,9.981645313427546e-06
73919,0.0016263633564839212
73920,0.00010065458392565935
73921,3.237967594624161e-06
73922,0.0037453841770237178
73923,0.003723276179387623
73924,1.5547443711842408e-07
73925,0.0034578476939512485
73926,0.000950761323925916
73927,3.611490483521929e-07
73928,0.0006090670003839979
73929,1.8313371661082023e-05
73930,5.433476512221804e-05
73931,1.502688958970521e-07
73932,1.5721672195876717e-05
73933,0.008093581729172104
73934,0.0017462125559027173
73935,7.092566779850701e-06
73936,6.1468465329214355e-06
73937,7.123539844334636e-06
73938,5.390122217916526e-08
73939,0.009653487801991526
73940,1.5379046348356712e-09
73941,0.007532824987517066
73942,9.808692498787458e-07
73943,1.588549710039384e-08
73944,6.773526921374915e-05
73945,0.0002646773537957951
73946,0.0013501260978065518
73947,5.924820628647799e-05
73948,7.070719590298597e-07
73949,6.63385678196301e-05
73950,7.892342482628313e-07
73951,7.424103227545792e-05
73952,8.11335259996192e-07
73953,0.0026568441850076127
73954,7.632754649219032e-08
73955,5.632740707016152e-06
73956,0.00015444975700995383
73957,0.0006374697238068273
73958,7.86893740390794e-08
73959,4.003645734879173e-05
73960,2.8921427072868638e-08
73961,1.0441963101260173e-11
73962,6.705262891167347e-07
73963,8.558894519407656e-06
73964,0.002611426889807328
73965,4.126743480494975e-05
73966,3.0400245455070078e-05
73967,7.156438459172247e-08
73968,1.7793733956785356e-07
73969,1.1334836027792005e-06
73970,0.0031120601889370633
73971,0.00015001571416690138
73972,3.6239686898546624e-06
73973,0.0010066298106772423
73974,3.91521469387211e-05
73975,2.240776730595224e-08
73976,8.453586371475886e-06
73977,1.862829191955856e-06
73978,7.669274121748347e-07
73979,0.0007135287244845458
73980,0.00033393722022035614
73981,5.455545759182197e-07
73982,6.618734849563643e-06
73983,4.067919748676354e-06
73984,1.2724276222723656e-05
73985,0.00014782351544453278
73986,0.001044513618605882
73987,0.0005262129501036983
73988,1.754625546713523e-06
73989,0.002011573147812898
73990,0.08526441893609969
73991,3.0017176309180987e-05
73992,7.315186209774594e-08
73993,3.1899740905042215e-08
73994,1.0164215383874843e-05
73995,0.002856465194502268
73996,0.00016803832275406481
73997,0.0011249275882390776
73998,0.0031961493797975334
73999,8.624837634464658e-07
74000,1.0717096715003056e-05
74001,0.00017752582311615644
74002,3.8549509747565363e-07
74003,0.0006159355751141492
74004,0.0017306150908465272
74005,0.0007506086280716063
74006,2.751075578806389e-08
74007,0.0009382589646947095
74008,6.379313083799959e-10
74009,0.005603160340638314
74010,0.00022060667359796293
74011,0.00013532457256849813
74012,0.003584431267108378
74013,0.0003039303433770584
74014,0.0001811417632918548
74015,7.272911368998412e-06
74016,0.00014262328872176411
74017,0.00044869079512760613
74018,0.0004064972874363135
74019,0.009537299818906842
74020,5.624695835961692e-06
74021,1.3543292021410485e-06
74022,1.1485933918958383e-06
74023,9.157491238185723e-07
74024,5.687239769366519e-06
74025,0.00012069938131174466
74026,4.668666897370358e-05
74027,3.6184167298268926e-08
74028,0.004657561610486174
74029,1.408641767850592e-05
74030,0.004331194250204159
74031,2.6480027236340442e-05
74032,1.133348215555998e-05
74033,9.087974209548694e-07
74034,1.4419889775864052e-06
74035,0.0004914562681876568
74036,0.00024368036997218036
74037,1.0059066797557742e-06
74038,0.00019222446929504841
74039,0.00011143458782814433
74040,2.1219011266182766e-07
74041,7.613103529800817e-06
74042,2.2805948809184493e-07
74043,3.3047446842162037e-07
74044,2.296337972939453e-08
74045,0.0016223349939877088
74046,3.182778570834688e-05
74047,4.5096869713967537e-07
74048,0.0003711316253146265
74049,0.42408143097344264
74050,0.0010804347816533747
74051,0.04658881617089598
74052,1.0364458427828165e-05
74053,0.0001847999041857255
74054,0.0001614897350112631
74055,2.8898940171388056e-10
74056,1.0955314037908789e-09
74057,0.11521194258473735
74058,1.6081280783222955e-06
74059,0.00026608805497669083
74060,1.4922648412913096e-06
74061,0.021581191866151914
74062,0.0005509778530534274
74063,0.008801631346902617
74064,0.0005104670910085642
74065,0.0011733992711506229
74066,1.596562727561891e-05
74067,0.0002488260525421546
74068,0.0002123574614160044
74069,3.0017176309180987e-05
74070,3.35829664799489e-05
74071,0.0010098953609871974
74072,7.195220526334626e-08
74073,0.0003048121485002237
74074,0.021792654001455452
74075,1.706007803911444e-07
74076,0.00774934744845346
74077,7.168288932334851e-07
74078,0.0003433657533195634
74079,0.0002095053209151506
74080,3.043190871587339e-08
74081,8.588098461610277e-06
74082,1.7073130746472597e-06
74083,1.2986418814134505e-05
74084,1.4205557288491263e-07
74085,2.545738338262619e-06
74086,3.737455357441988e-09
74087,5.200439530998694e-05
74088,1.6727492474880455e-06
74089,3.4803616880486904e-05
74090,0.00020470314506927298
74091,0.047759237891648654
74092,5.4362130643534774e-05
74093,2.636351931553987e-05
74094,0.0008695389727043735
74095,1.202393960282496e-06
74096,1.5288205676374556e-08
74097,0.00011611541144648071
74098,0.00020175667135409808
74099,3.1392180564916546e-06
74100,0.040605796483457614
74101,0.0006224982284026438
74102,8.689589698480348e-06
74103,1.9014350065202764e-07
74104,3.378505156663166e-08
74105,4.142754359101483e-10
74106,4.070296901026403e-05
74107,0.0005328031955732745
74108,0.00023428498500569213
74109,7.96824585095253e-06
74110,8.653345421683129e-06
74111,0.0029078212043705037
74112,1.5966223510219443e-06
74113,4.096438141430433e-05
74114,1.0475590790633234e-05
74115,0.08351861229859177
74116,9.412162348760543e-05
74117,0.0043482335448338
74118,0.09986754428187886
74119,0.29139435756495713
74120,0.000344795486071407
74121,0.00043689134395722757
74122,1.1147302754464279e-05
74123,1.977456624057415e-05
74124,2.6913613009073364e-05
74125,1.0170007732440904e-06
74126,1.30048392629143e-07
74127,3.1233362564984936e-05
74128,2.2228661420802752e-07
74129,4.721620413474621e-07
74130,1.3383357657355184e-05
74131,3.84644536676221e-05
74132,2.5101783355097465e-06
74133,0.00015596618288342567
74134,1.581532776222056e-05
74135,3.573349136747279e-05
74136,0.0001533948219874369
74137,1.064130124067646e-05
74138,0.0008423360915412167
74139,0.005944974510078687
74140,0.002814307721987181
74141,2.8389488205937956e-08
74142,8.638405202619404e-06
74143,5.3215045718680365e-05
74144,3.1294908820612354e-06
74145,6.95562536394331e-06
74146,0.00030248516280076654
74147,0.00031637439145419693
74148,5.0318691661948016e-08
74149,1.5410574734186877e-06
74150,2.9455975835757458e-08
74151,6.793799785054146e-06
74152,0.0006022300261077513
74153,7.563441953919727e-09
74154,8.259798459336455e-06
74155,2.3328808727238687e-08
74156,6.980046786863034e-14
74157,1.20411997444817e-07
74158,0.00013757005484366447
74159,0.00049214886279045
74160,1.4879925946810594e-05
74161,5.004675641807779e-05
74162,5.930563952457269e-06
74163,0.0014277480695094756
74164,7.007435466434154e-06
74165,0.0010901705278286607
74166,0.041196172695870774
74167,3.538959951332729e-06
74168,3.0017176309180987e-05
74169,0.001198100820500088
74170,6.738209432282632e-06
74171,2.704344536000657e-05
74172,0.00018872345369798049
74173,0.05053725228137066
74174,2.3238522960664455e-05
74175,0.009789302278798413
74176,0.00046599791389182073
74177,7.183779051494551e-11
74178,0.06170523755011567
74179,2.3844456745682976e-05
74180,0.001933841681446572
74181,0.0005242732814801738
74182,7.973513347138462e-07
74183,3.9843707812004904e-08
74184,0.0016788827384803505
74185,0.0011586365965612381
74186,4.330996334198129e-05
74187,8.609793458850116e-09
74188,9.048754114065876e-05
74189,5.9971940737100394e-05
74190,1.5775340640444284e-12
74191,0.0034326650258721257
74192,0.0007673874325188924
74193,5.7499848830306296e-05
74194,0.0030793493687059554
74195,8.319112763509354e-08
74196,1.2055396420691098e-06
74197,0.000720694526636034
74198,7.666498988513233e-07
74199,6.522015738093204e-06
74200,1.686539912369354e-06
74201,0.005342844171570111
74202,6.943819639148293e-05
74203,0.0004609308682735107
74204,4.5842475980721005e-06
74205,1.2077224813390897e-05
74206,0.00017988014154846633
74207,0.00018048710782752955
74208,6.9211944944141166e-06
74209,2.3215368438939763e-10
74210,5.267199132803593e-06
74211,9.557935044807688e-08
74212,2.816760265967405e-06
74213,0.0902770490608333
74214,1.066143718740965e-05
74215,3.478519867452991e-05
74216,0.0012520123513125579
74217,0.0001426723386603256
74218,0.00016695525958516507
74219,8.257873862824368e-07
74220,3.740412992606377e-07
74221,1.521012469061069e-05
74222,4.32140695069018e-07
74223,0.0004918456916271857
74224,8.165722653859912e-07
74225,1.0587036569921484e-06
74226,3.112412527239854e-05
74227,1.874078057615669e-05
74228,2.509479577513788e-06
74229,0.002243043787203821
74230,4.0657857105537064e-06
74231,3.0017176309180987e-05
74232,0.00107441060611663
74233,0.15872940115891643
74234,5.227497653420725e-06
74235,1.045899635564843e-06
74236,0.03138375654006458
74237,2.6859466102166607e-06
74238,0.00013533272576201117
74239,9.926163248199399e-06
74240,1.5851050228810762e-07
74241,0.00012035157399701423
74242,3.008209194348985e-05
74243,0.04529265560004939
74244,0.00043387032868501046
74245,0.00048813870778702544
74246,0.012860285860767802
74247,1.0819699997434238e-06
74248,4.844758786191543e-05
74249,0.0006329528729865233
74250,3.2066692621730116e-07
74251,0.004064121729218622
74252,0.06592528111491529
74253,1.1139094381679617e-07
74254,3.0492695338450212e-09
74255,1.20411997444817e-07
74256,3.678314673170055e-05
74257,0.0052532206036639455
74258,8.927717150945602e-05
74259,8.818943156644873e-05
74260,0.016396443555452146
74261,0.0001390778453251068
74262,0.0003382850238977677
74263,2.5514820149431682e-08
74264,0.0033612876784590478
